,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
../../reuters-topics/grain,article481.txt,7.927026808569299,-11.030168037812384,-1.4744627119064486,-4.174859264018685,4.0137084266763585,-3.269527938481389,4.739736616433777,0.5235025567819634,5.560865527944049,2.4777077644409853,0.5948536305161046,1.7482997385895978,1.0117633265398775,-2.5959454308404495,-2.5168769677252656,-2.8454131658946267,-1.7102892188430248,0.1882670382020437,-2.2884988831861177,0.4658609425782744,0.0210246175871509,0.48258802261508876,-1.944049882927552,1.1730739223359516,-1.6649770736329543,-0.5362113412037678,1.7826800919521086,-1.555083861757378,-0.9047509474216888,-0.5864882842477062,-0.0001824643634745313,1.1297533646535831,-1.2272352923013339,2.5131709559125923,-0.6583048538267201,0.746005106511554,-1.8809092339261333,-0.8794097782263126,0.3531331879763781,0.4784058696977644,-1.0744899402065267,-0.21091129537657566,-0.6518615173301874,-0.546514762345421,0.0586119296724508,1.5633506862539703,0.32714625810916803,-1.6788282833741686,0.8121693012769879,-1.144160957740772,0.8442848935051092,0.6071587919273723,-1.7770690439012742,-0.02508338234708865,-0.004760044738729776,-0.17409430232738485,-1.562788190630355,1.1786726016958196,1.0852974139276192,-0.2925290639474101,-1.4750768936457694,-0.8347049612244126,0.8539372019900073,0.8750826649160862,0.7004710355095406,-0.5460996203231735,-0.9660149432571138,-0.8340891644874912,-0.2774184940360983,0.6438674639447582,-0.041498657877432336,-1.3982125419071316,0.150546735291803,-0.7143723238457422,-0.770417688675898,-0.8071611490090762,-0.03354375689831235,0.048257195429594744,-0.47387634102229437,0.8646866721137003,-0.3741826360094519,-0.4727886655985564,-0.06453233051023842,-0.2933017520250926,1.337173182053511,0.36963190294072723,0.8055847844409979,-0.9018151169394091,-0.2661398838888998,-1.8983115709566394,1.2665330200787643,0.6706998619078339,-2.77362640429189,-0.5505958426930313,0.8321618219491482,-1.3484977111248195,-0.505115394198037,0.07342922412637626,-0.14833075228445855,-1.2117734601284227
../../reuters-topics/grain,article531.txt,4.79473013235138,-6.134433548163536,1.6812033651404312,-1.7984618262417118,0.4811720092030159,-3.1082309438015416,-0.3580863792757738,-2.5595927203675277,3.479969387199948,5.088771897685597,2.6529662088506356,0.8756562508541563,0.14088367886291833,-2.837123353542874,0.07771614493452023,-4.216035337726468,2.105239514282837,-0.6933497859467628,-1.7568568125317123,1.0112981693722483,-3.469294843787508,-2.3498323392465936,-0.5889670990375037,1.0590758162665566,-0.1868900652425584,0.838457472084503,0.8367220366628084,-1.1156974146140792,-2.097288368987756,0.2780278776222639,-0.7126968020170893,0.5334064999336233,-0.952641093117373,0.05742149993988927,-0.6459434170426994,0.34106741052010126,-0.18564545627540083,0.48023646140530935,1.3085708112452787,1.5489424975216353,-1.8869828186422948,0.38478826732976046,-0.030689948309355494,1.2537027668587384,0.04900462492809035,-0.20186205343637847,1.0483045690298396,0.32299249390095697,-0.8811321841456794,1.1631281325774447,0.18233443944527722,-1.191908346699101,0.4780034164090859,-0.25949491067809793,-0.4056638731999572,0.2652644209348113,0.21990906410123115,0.4265903426812141,0.7370899668440932,0.03863094775256503,-0.600973868704115,0.2711052530515945,-1.1593297174221149,-0.09222102036908106,1.0125490403650765,-0.4118786736730916,-1.1601781508602065,-0.4009266183988437,-0.12038164434407782,0.9704645216088585,0.35531125809669784,0.01994718165143272,2.022738620825758,-0.11144760708435505,0.12120007374874289,1.2334536888572438,-1.4586298623265925,-0.5272179099462639,-0.01763779891179634,1.968222210589455,-0.8046084039078124,0.34805768625003297,0.41584934351659575,-0.06704443008222731,0.19431021490981343,-0.2685672939059618,0.8171576306356622,0.3405709554279173,0.19705214221908757,-0.7318365456284969,0.028882462498162155,-0.33044590040041494,-0.18336363978554857,-0.701700008345921,-1.0748472620137408,-0.10467178383889002,-0.7279080094987243,-0.5099783940404939,-0.9778952119660488,0.47547465628128593
../../reuters-topics/grain,article341.txt,2.35543296376637,-3.015180033624576,0.016280949232329943,-2.4054964699519688,2.393473090234657,1.6353323886068711,0.5878860673019596,1.8223268861751405,0.4438515840978811,-0.626034072342593,0.32157077461515143,-0.9161571971206175,0.8951004712419252,-0.6328649940272955,3.4434396382729306,1.3807041974075298,0.5513385529148042,-1.2853938212703768,-0.8298445377285919,0.9986924578695071,0.852750537117285,-0.3603811205245804,-0.0019738712772645146,1.9198913150047228,1.3671112290569059,-1.4670539913117393,-0.8676460490849284,-0.10409520090271954,0.4018363440414541,-0.7067228429713002,-0.23309853308565545,0.06883572133420224,-1.0542359084702417,-0.5546856415084644,-0.08123756046098349,-1.2623327253192074,1.1738769825100264,0.2139419292726661,-0.16252303260358514,-0.006427437246871476,0.07045899714077958,-1.2897036670831146,0.0547088893332658,-0.33918783652061535,0.08669471114557331,1.150189410229742,0.7110387863902183,-2.483153742282057,0.3289219434925403,-0.6568490767424349,0.2531907737686325,0.7075534043330924,0.6867724425693587,-0.28108282458230616,1.2886307943350146,0.986891183591679,0.26655181678290535,-1.070456614687197,-0.46261008191036934,-0.17609163284878962,0.09175227353964303,-0.6498703760592021,-0.33104793522396553,-0.2477559684464258,0.24627928750471148,-0.6705143419826664,0.36239645738544507,-0.29334970836519336,0.3904509835794804,-0.809181236799556,0.39905287960256125,-0.2639972353274412,-0.5997105697388799,0.14157692974318026,0.9784320505509906,-0.7111520300739325,-0.03273620228776762,-0.7325672753467544,0.3431642794034781,0.1615255869745155,0.08113293429102977,0.3978811258725475,0.337001296812021,-0.23397878918643392,-0.1956834033247604,0.41763270703233907,-0.22807505859215982,-0.2274983362625384,0.13934765898771345,-0.5428493894249491,0.6710257962533706,0.45933703258549546,-0.05973781189109369,-0.8029469586967012,0.7390216895457118,-0.15183086572153423,-0.9382045292689055,-0.5242912441770349,0.8025798841588244,0.1490273352104899
../../reuters-topics/grain,article177.txt,1.014341444159076,-1.3337264572931085,-0.048380283041110014,-1.3972762865638264,1.5231614338735384,-0.0039761706204792455,-0.46005839086496264,-1.0059723218917802,-0.230509971355408,1.1088266978413346,-0.27326214153599326,-0.02870815948473218,0.06518549972673018,-0.6261240523371889,0.38018372150101215,0.4846040352323886,0.21556661017924753,-0.7826968255300637,-0.14227895033835442,-0.04733026960656178,-0.2906364455987134,-0.18239296364547627,0.35403474382526595,0.6271178445379527,-1.0911065366395996,-0.7325175801079742,0.595871082144242,-0.9533753728636336,-0.006612273169952386,0.03480456981959157,0.30252823582048166,-0.16930768564970924,-0.48783580696952594,0.33552320424584103,0.1703089436751742,-0.49619154204536187,-0.10758090833586431,0.15143851593735977,0.37719903074176225,-0.3604398331004499,0.44341300880613854,-0.5362933001176694,0.17858828491834708,0.5058384335534964,-0.008967476418774272,1.2007851456356302,0.24876862241805683,0.22871829829819731,0.1100545881970421,-0.5058232532934955,0.5478355391314275,0.3610420284747719,-0.10384177870297302,0.3681225614092025,-0.18066860977332613,-0.7468950972229316,-0.45479513666613314,0.2736577788382957,-0.23961572076487306,-0.08042292428853998,-0.5812157734233577,0.4835416798422505,-0.2496464499651506,0.6021995950359884,0.7766404972059411,-0.1205102146597264,0.44765613541179367,-0.05553767034276397,0.12978527928473746,0.08755329865494892,0.16753160962761396,0.087153713326598,0.19116050784953845,-0.1629228259256318,-0.4867500114971092,0.26969374440718213,0.011165808263456471,0.26492247424521037,0.12019574202360414,-0.34690280776687804,0.14428753352033505,0.32059815202723135,0.28352941727953557,0.12855292241247218,0.30713822058674783,0.2198037774736127,-0.4104010788257901,-0.3925246294704801,-0.14697193415380325,0.32694985118869063,0.06970902097268905,-0.07369665068787212,-0.35929323897176135,-0.33975560102647623,0.14990226898357248,-0.3846293451461296,0.06521177075215377,0.12260220410929577,-0.28843338554390013,-0.2199561771911689
../../reuters-topics/grain,article566.txt,0.9457728310053967,-1.1451217619090095,0.011412224904728681,-1.6034591672954537,1.2406048490832449,0.20012405238708894,-1.2273241791700882,-0.8123460574065176,0.052050016922320766,0.9042792590898279,-0.46314323976543864,-0.627704237007827,-0.2129432056952039,-0.16469610969687923,-0.29216354583749,0.08446994983415182,-0.19324121025139918,0.4134362267564074,0.24024840207125636,-0.07328987134234499,-0.22932765187536489,-0.0944947866515329,0.07832022517465652,0.43885662723669244,-0.4538809457025828,-0.10515988989526524,0.01677953056350783,-0.6089845785594781,-0.29143591156823323,0.186939383173654,-0.00607545280046654,0.11812496698086919,-0.47185794481092974,0.2192342049886939,-0.017045238462566826,0.01547315147018822,-0.16462157095541413,0.26878632920192747,0.40681324593714957,0.3764614684612952,-0.10195479372859939,-0.5765023566210269,-0.06620912640083167,-0.07409271698658916,0.3858924348152619,0.07402008925246487,0.30979815507769465,0.4176305748897175,0.29405928033251955,0.1292308848621835,-0.09536866784453756,0.08314280525531635,0.3110646006824998,-0.0046655023987986575,-0.10121517877357879,-0.19064109174211533,-0.37837019558131785,0.22982431388506772,0.1335683251215302,-0.3037035436255835,-0.14703736697937048,-0.0942336963952047,0.19262033942142873,-0.14673411184115898,0.20963644920001367,-0.0003579801571443805,0.04859710177090673,0.21779454375735033,-0.43034367230131654,0.006488981115019016,-0.3721493928508328,0.4795260682225367,0.11282500329266483,0.12248751059454462,0.027550282247519504,-0.15315642188955644,-0.1062775960894351,0.28898259921831826,-0.009430586525087273,-0.028763987269835062,-0.4143434853583086,0.16362073235754784,0.07055438231707471,0.0004967163536628897,-0.11163105119903514,-0.09210810541040038,-0.30694664766466706,0.15752401151678797,0.19513776497436539,-0.032019968245207024,-0.11956161800294125,0.10421314080756384,0.27724091258064193,0.07573013084144432,-0.21947748642415194,-0.05388968527207934,0.0671441328357877,-0.058458753086764216,-0.012551863792572825,0.10486326910954645
../../reuters-topics/grain,article568.txt,3.985251232992407,-5.416820233160676,0.06076378195686097,-4.237546995572827,3.342826313821504,-0.2972403649796498,1.4050579083848622,-2.100127884543383,1.480943837630664,1.5964905999254349,3.3076974915220974,-3.4260638137978745,-2.5038545629706586,2.4566953768218296,-3.2145453181984767,-2.0803853366563043,4.646930017757082,-0.4989742938850001,0.6079628671107168,-0.04009629674605808,-2.079915813392398,-2.4848915376211123,1.2061054731076806,-3.1428489577224714,0.6718087972574073,-0.1154182729800957,-0.6678910820684214,-0.21970386875402845,1.0829739842410122,0.4555385266097354,1.072433553825835,0.15445747793124082,1.1112662390379004,0.6400775044067132,-1.4109944588038905,-4.253656574500256,-0.06945201408908687,0.456163429147415,0.3389973610694749,-0.6764024733114155,0.7630007669154826,-0.9899685723294295,0.18949907560693294,-0.42325914736673315,0.21961320182565194,0.7151097918346205,2.4707727151237697,2.811712334553915,2.7271038318474115,-0.006133943450432145,0.8993628365290766,1.1313855356709024,1.3105025220318027,1.6254646085373086,0.8203370175740007,-1.006976415077063,-0.9796673898583007,0.24595273280959612,1.294540514455755,-1.8562534554854773,0.09556333313818685,-1.7855967186841797,0.9338416386832521,-0.5349259094053197,1.394272979193817,-0.21375084876357614,-1.9870998833257085,0.7660637523186123,0.2623190345338175,-0.28995347920514786,1.8600333074275883,0.5542837912941323,-0.6395485122774734,-0.19200812829451405,-0.6337980934586094,0.023555266569630025,-0.2057270723446788,-0.7727421260843755,0.9874788718540024,1.2135154907357615,1.6045377984751361,0.9925066760506492,2.499742360007284,-0.42482388921323344,-0.21532189776900879,0.8539999834331458,-0.5008697085568362,0.1144755908029034,1.4677709770864864,-0.704120885774391,0.7420309182913736,0.6771248038990982,0.6908100917602887,-1.5382967593028147,-0.30124482091991117,1.2647291812103956,0.4061227218435488,-0.1074769541208862,0.8951046102226551,0.3547767040357879
../../reuters-topics/grain,article385.txt,1.726166013175339,-2.125173609622433,0.19046807409094418,-1.6005595851327168,1.3639126220408293,0.1019412391483722,-0.09404097081231698,-1.0781340065040286,1.3768836964149882,0.2864214977949498,-0.20401963664030986,-1.1202649626699666,0.2888132910016282,0.07000574363058336,-0.29569427417488087,-0.10149741472995596,-0.5202772047533906,0.7910973357800358,-0.09284475638174455,0.01863971852914102,0.1767434311234678,0.47299217495688073,-0.7983211172574551,0.875904135346381,-1.0802546772655286,-0.7844406506846073,0.3345080290142041,-0.7894580315743436,0.20904803364459404,0.4965846346841906,-0.24682497097636466,-0.42749606418638114,-1.1371865357226691,1.7115530632087714,-0.02389644958357439,-0.6435739100238348,0.11905436385891,0.5906920534408038,0.5185808759100659,-0.04404295232845911,-0.03036749727240501,0.9336640150855912,0.6999933272870336,-0.5618757870815859,0.4019142770746181,1.2835154330638323,0.46673504079820816,0.9092799836955927,0.8849219712428565,-0.6192145011077512,0.05840783424151723,0.25564186889367885,-0.5877371913607033,0.6054589650105573,-0.273616782932526,0.37810723146203384,-0.8122293151852377,1.1776438544778347,0.991261570197036,-0.6581347442028909,-0.10609966645194882,-0.38387719275460574,0.020009612046536174,0.24655347256983745,0.3095499406659029,-0.022167949738726725,-1.014602542515263,-0.31359814266609354,-0.08492682155327838,0.28969127947942847,0.3059022758571145,-0.9066210065707828,-1.1712485887208008,0.49280494081596504,-0.15956620504310318,-1.1561918732378789,-0.45100092499562733,-0.09099565403174169,-0.3069325834839215,0.4759081602488368,-0.054178196402225404,0.2863793895526624,0.051597937972321095,-0.19940690941777647,0.24098700452854552,0.9649569275009392,-0.32603222235795376,0.43101833244468846,-0.23250321043284605,-0.19844086794118604,-0.16027528928080725,-0.09365509587860986,-0.5117620456611706,0.6288555663152255,-0.3356237052871464,-0.37750838698838257,-0.13050754344514795,0.6469430047438478,-0.18881142744569973,1.1771797397958712
../../reuters-topics/grain,article375.txt,2.1192121213665174,-2.7397316844008746,3.757619541581757,-0.14098886195513288,-1.5282752004001219,0.09597897079121208,1.1418231660923657,-1.6723527657162571,3.424859173132374,0.45167539618886654,0.19649293431991918,0.7579261577633744,-0.07984298866888309,0.9714754000633711,1.4136017129047445,-0.10757500105849334,0.7970595729253676,-1.360937732690661,0.024272326538597958,0.4646830568645167,1.7168013324951399,0.5088627438877382,-0.8743795802296802,0.05464378632352426,-0.7587741636703146,-1.0801054505704373,0.2467888240985001,-0.7759142303024006,0.26745756020389766,0.14813667915152465,-0.42950147452530096,-0.3845982497518745,0.07914359865919642,0.14097757786161352,0.6606469348911401,0.16226264240139004,0.5845183967038898,0.4939780213388456,0.542686853478115,-0.023607265101466803,0.7093836556649501,-0.44387977236914955,0.0442849231878856,-0.11983516478374984,-0.361528466097087,0.43342390380129797,0.23006362020018872,-0.4916581538936662,0.2716240830293091,-0.3791671847173629,-0.5374814797726513,1.020466313302769,-0.4267635176031481,-0.27480369581748354,0.39293757255137024,-0.5371305194250606,0.10754719501767457,0.6001788807069599,0.14575534270155976,-0.2281834972488803,-0.32499957879350566,0.10274887753716842,0.26159097552387106,-0.16738281470280292,-0.39142614989726093,-0.9022410101413847,-0.06108198205664099,-0.2513803229128316,0.413447483420145,-0.22749261119567682,0.7019939077610999,-0.031561896394254746,-0.40293012468066697,-0.19432508968235893,-0.5417916785704385,-0.2099360822817348,0.33794429310776347,-0.1653805271535619,0.37428381002838945,0.2217885232585,-0.8968867855693857,0.04395140785231877,-0.6786603989375627,-0.8572658448287487,-0.37599114796359356,0.42210101844515563,-0.546626074873952,0.008998738582192255,-0.004085686326513153,-0.39029346062780984,0.30607071709687417,-0.29439809340540335,-0.3764412106253267,-0.6964008304942048,-0.198572368164822,-0.7142900194939764,-0.17235318917460948,0.4191625414450583,-0.293166187670094,0.41281902875873827
../../reuters-topics/grain,article296.txt,3.890012646252775,-5.065381509453916,2.634173988037937,-1.2086433293401,-0.9357823466457809,-0.809742707080177,0.722429467341129,-4.013417939920425,4.6149678675769295,1.7827691379842354,-1.2358236389046708,1.4031070608816283,0.6185830798101639,0.828515158838567,-0.4618311545983436,-0.8806223855033738,0.4872443742290862,0.37833058401302405,-0.21559534008093756,-0.6053964134468409,0.12414335015809273,1.095570832800776,-3.0199177458931916,0.9832321916437614,-1.479912224666233,-1.5286342527170014,0.00891677684569887,-0.8659812383618138,0.82448274213954,0.8565312555182845,-0.005021221554867726,-0.5497381109962328,0.6486820368611892,1.8578777538373745,0.7991717088392508,-1.4255039959673337,0.9080891279890683,-0.6518491947869371,-0.07069254256180084,-0.2001135751917818,-0.06173802187043742,1.9288590416865812,1.0904868272166133,-0.6363655984393926,-0.8184047020770469,1.4939339474745372,0.2957357530965597,0.5832741700422062,0.6668063307841783,-0.7451384504646382,0.2968862644638895,0.3485449485857808,-0.6681878759334522,0.37527781426582774,-0.7954023881538266,0.3665734636673985,-0.692371814566041,1.3137895744093941,0.4597643799418179,-0.12763807046971296,0.35944745400822453,-0.14488713747434523,-0.020470693204498916,0.6975825882073635,0.3793841761397754,-0.25438864557368646,-1.19428502683691,-0.35957366849807865,0.54878982871288,-0.16083857449398972,0.8175768950727103,-0.7572282948212867,-1.9863340054344443,0.5052578759004142,-0.26424100263973826,-0.9141843153897603,-0.693940989819282,-0.12461452851377779,-0.2498499744255872,0.9548540697469111,0.14681747478458237,0.27477027588699926,0.29829449192431057,-0.5726589299815491,0.6415613712250442,0.9637085556247821,0.0724113892350231,0.11792722629131945,-0.406834381185186,-0.14036824670576153,-0.2220614795100759,-0.150636314403799,-0.2873969327159317,0.41279235414508386,0.2512529117632927,0.0910721419816796,-0.5488619927886986,0.21621494800684884,0.18588695337633673,0.744480141270505
../../reuters-topics/grain,article571.txt,7.253203267015584,-9.863210282632142,0.509374187867763,-3.8870133197822025,3.771158560626503,-3.362536213997561,7.099725128748854,1.9494663140302746,6.432837466629053,2.8453136502558944,4.419548422534047,3.1933965356494314,-0.357846138333441,0.6613673204944516,-4.787601131005593,-1.9864935515313047,2.310796307590407,-3.4971778786968204,-3.2093619353793836,4.0283324509358,7.054017105932873,-0.16590956829095832,-2.636355574819113,-2.512453322432226,-3.6746703736894415,-3.616553612740493,11.508787888033249,-0.6272538571391032,2.280088157525985,-2.4456984900478673,-3.4167891317260897,6.9827725638462335,-0.8940543789714482,11.755517986587362,-3.8123851361305703,5.4009397178093925,-8.110364025916493,1.6693212877597516,-0.9164715490400316,-2.958679391592013,5.073477374306858,-2.6278490307519937,-2.510891904248256,-1.6301136637762006,-4.424377149249529,-3.736504431166163,-0.1057718915734483,0.5866709238173003,-2.4908678229583288,2.4492700788033814,3.779701048714131,1.7138492502646316,-2.5386351422442757,-0.7383375178495034,4.728212359619642,-3.6339591373023254,-1.5007450797760684,2.107728000364718,-0.713941529034227,3.2806169867223396,0.5225036852322474,1.9812029295979163,0.22230318734225585,-4.147585176563188,-0.303356009694982,-0.157511670972057,1.3691240816556018,-0.6882277555216798,-2.0775859759757536,-1.4561616189397608,-1.4704085101506477,0.5866392888777283,0.38565145774412807,2.0663638213866524,1.53314093087965,-1.5818620774673813,0.433801649575438,-1.0275011416457718,0.0473080565516515,0.9230564465364013,-0.24660581450371813,-2.584963977474028,-1.2790856637873558,-0.7938164586812076,-0.22009798770016345,0.9940429856899593,-1.7553193571628762,-0.012694889059718625,0.3976637677357884,-1.5358997268211754,0.8651225493879459,-1.4728485670335845,1.1059462990157474,0.9018583303015991,0.3637598203461418,3.540754567035658,-1.7338392664875297,0.687963351485218,1.4574060058359708,-1.7514223038443917
../../reuters-topics/grain,article494.txt,2.9469023650964705,-3.793124865674287,-0.8840133666674281,-3.6381902129578685,3.4728500489405825,1.1139425764301765,0.12017347745012176,-0.4693436203550635,-0.11748576099218289,-0.3274634971627382,0.8663600171001166,-2.4382745147646,0.7018616419789386,-0.7496581373540151,1.1669756230111914,0.21537170951286252,-0.4206858531566865,0.3642066106717298,-0.563607648269046,1.6220552377161008,-1.4717883270927525,0.5262467186739989,-1.447504866346951,1.235504888389735,1.2718570346364981,0.2746608101701273,-0.7720495309849906,-0.5540523227907036,1.1588552141443202,0.7138928974492114,0.07361001738335116,0.10933360957669169,0.1687203071147,0.8990993496147643,0.6231198916236671,-0.262644607587111,1.1971743008264317,0.5545209941097147,0.8670157045320903,0.14035686824599672,-0.21578273415502094,-0.07091819303002919,0.22356048893680192,0.7981206831493359,0.6099220527502299,0.33893366181282286,-0.1379230768564893,-0.4190022546386015,-0.04220703839359642,0.38106614971874897,0.8533640833872326,0.4364313445298521,0.05650752155452836,-0.167485628384583,0.8294704007143215,0.8653779951822168,-0.21144871939129742,0.6953006364962729,-0.2622339317109155,0.47830536369753823,0.03500183105993125,-0.36455620801180294,0.9700395371855469,1.4743422812294489,-1.0217006447016475,0.7484080653842645,-1.271921830119755,-0.1906688220544579,-0.1571034233422073,0.2831930759425724,-0.007268389350390671,-0.6006557969545783,0.8187075684674836,1.0967805960962305,-0.4744547128148885,-0.3754365108624675,-0.5395141393553071,-0.6370195826500906,-0.24876023761848834,-0.5589550865591384,-0.2471186333745787,-0.6772842182358736,-0.03635505785368849,0.026018430793009188,1.5188305606739012,-0.15830936775104026,-0.19199693598944317,-1.1384190875162317,-0.861732495948231,0.44352822471772,1.4905591119314767,0.569512950231529,-0.585066718518424,0.8876853957222419,0.47252362393919267,-0.5734150890313604,-0.011671572178208614,-0.19506070626200583,-0.009091055441187077,-0.44025203831634674
../../reuters-topics/crude,article176.txt,1.9124394371550608,-2.4813115133790946,-0.3059836261647011,0.5605821810899628,-0.5183334128676907,-1.7302934969366306,-0.10429527795079493,0.3298368908084275,0.5969703934656124,-0.4018587867248752,-0.8070135793870018,0.14350021002399008,-0.23222347197084953,-0.720344869283298,0.7990496535924038,-0.35795889082394755,-0.7677175414820607,0.868103377515415,0.5307871508714811,-0.3590006081494847,-0.857252650885077,1.2542277876597305,1.3745067901081396,-0.49100710608559284,0.4980842366617784,-1.2850541868934071,-0.18945768497007257,0.5332845226634451,0.7264876697959962,0.497848827044083,-0.3646551193014221,0.05952315112141488,0.8211320419757283,0.6432189565076687,-0.06718067809588642,-0.6716726770376394,-0.10470068704022151,-0.30634593509678887,0.4271692654215836,-0.2095205147775648,0.5471544545218379,0.6874326265943854,0.7075003438104829,-0.3916258455839559,0.292525535385439,0.5851368290991172,0.2962506803131007,-0.4468135323273536,0.17233604342040565,0.5227063408996933,-0.10249212232394352,0.07410016696601111,-0.18928210288013483,0.1692589899180797,0.18301085039435405,-0.25481352787548706,-0.005183064054965856,0.2739379503806715,-0.17788984203590652,-0.634989504875743,0.1728699098744771,0.571178083657151,-0.6002494427788152,0.1477400781134876,0.21885860772604648,0.6351958010397994,0.09533142770791231,-0.4041974427192046,-0.012027051513147693,0.17961114862890426,0.020834252012443443,0.2832272653225516,-0.17260629530418178,0.2086259148115543,-0.13943740841853383,-0.6009854289879657,0.14015391001088132,0.09557947870637416,-0.44201027581172675,-0.2589439944817594,-0.555954398719063,-0.5021789681390447,-0.031452055390555025,-0.2381681637742431,-0.5701119110739261,0.24027703919281615,0.5929481592493051,0.0870324053196553,-0.3106984468953297,0.37607088790176113,-0.05532064788664059,-0.2798065429638801,0.4602422464813693,-0.13709864599987634,0.17720224735233062,-0.03707668005104195,0.22347128411059555,-0.37281225350694513,0.47881898303164744,0.26791469931623724
../../reuters-topics/crude,article286.txt,2.9105074034930167,-3.7365090184693113,-1.6371546544771798,-0.8356871710636854,1.5275769756674127,-1.493419173270978,1.5039664478039083,0.7240610729481107,-0.0862666456271221,-1.0973203154921625,-0.945086495309334,0.7954076876740853,1.1269848044843531,-2.4263661422470086,0.04776855427543357,-2.720373939084154,1.217424406395795,2.2047372085220225,-0.6498711861187735,1.1914171351375835,-1.5666454867092794,-1.4708095156421332,-1.171101988494899,0.3763780093794926,0.6738350655645564,-1.1395781283665036,1.7790234761910384,-1.1689786552848793,-2.140597064185808,1.6227940785434096,-0.7139401191182772,0.4099889617848229,-0.7869723015194002,-1.6142751256472831,0.4372575079914382,-0.5359844634486445,-0.5220957766087113,-1.6769029666886426,0.08366524463996126,-1.2893766507792959,0.35109163266151483,0.9048426636489075,0.2274563140808075,-2.4274672633133894,1.268244962399162,-0.31120564928213335,-0.3306175463456118,-1.9918111875029538,-1.8635417187284826,2.2594372228151225,-2.2421172245290424,-0.9492599439304561,-0.9710945920720492,1.6716558125040204,-1.5404974237054376,2.565073236660565,1.4256403199801118,-0.026267560471205993,1.0466938061891204,1.129553209543338,-2.4924273658821297,1.0842544237922378,0.41920490931978605,-0.570717911493994,0.39766741057524424,-0.2657109770665933,1.4629012514592583,-0.40168344681713725,-0.0016187662598745657,-2.1172275294236123,-0.3351876840781221,0.09362395062685226,-1.2185154297008856,-1.3834994383798114,-1.5621699783176117,0.3377985541418807,-0.01966697717737578,-0.02624643497888139,-0.3745065056409843,0.9114058676672944,0.637836732887251,-2.229402299683432,0.7144622801420725,-0.33622986558732204,0.943682767879352,-0.28390692717920957,0.4099373198624171,0.72092052886277,0.7330810930451319,-0.2654433460483269,-1.2740500408526867,1.2855912079073872,0.7834330840527999,-0.27763193918678947,0.4889293025721011,0.39573771196787016,-2.047816656166299,2.4208574126230293,-0.23046773163059883,0.005640845142749439
../../reuters-topics/crude,article546.txt,8.867263404045447,-11.911286637547978,3.1773869898389866,0.6778107599829711,-4.348292903534177,-0.060955760655372226,1.2022649326766637,-6.578309889031629,-0.9823968233352574,-2.3253519087268986,-2.272340680586892,-0.6753599395267925,3.573944555305274,1.946006289324469,0.359067293904482,7.984508325872201,2.0696548101256296,5.5607503463939185,-9.525960851330225,-4.068002525452957,-2.1266908786451317,-5.458195587772075,1.4954496912248727,-0.21956199803991633,-2.4920803878217,-1.8757319856653571,4.412945006574898,1.2181424954953952,1.1175852340931574,-3.65015423715189,-2.3315520739168307,-0.06344590143780394,1.4784896302722281,-3.327385965384119,-4.369517601166336,-0.2969998086673629,1.5038251012760713,0.09201277272992443,-3.2082716670983973,1.8054935852212042,-0.7292192937510286,-3.010471241040386,-1.4876629864844755,0.6080637552356309,-0.29955881959931424,-2.356704728114047,-0.6907945181653374,-0.22038134820730013,1.7081291253429285,-0.7926307251726011,0.155932545233302,-0.11268899586508108,0.4650837127090642,-1.2810589582307852,0.9420125116249846,1.3280586123748461,-1.1598165844311752,-0.23966727666596888,0.4437713751194576,1.0792152111984135,-0.26415830687336733,0.588519289965537,0.8403078131913214,1.1733351198274449,-1.38395624348515,-0.45509552455558117,0.8771892616347895,-1.711522905322396,-0.4262754903772504,1.7521757337127448,-1.263078279209554,0.44677001265997746,1.0627972637477083,1.7678560208759926,-1.2762461011392312,-0.2141972241354672,-0.6195741868776583,1.3808384075766695,-1.0609173837785002,0.46819413617693195,0.01675424165241312,0.19675036026282958,0.5648648443356159,1.6990506974428612,-1.30787179893572,1.2812750792488012,2.066727992680221,0.09777453398156621,1.2534026506515459,0.36268255804329397,-0.10625770605996637,0.8917121262544097,-0.7418214843310453,0.1996066526398474,0.42798461386660996,-0.5339593073278492,0.6736796017100067,1.4033571544404813,-0.21778653859766392,-0.2790571282277584
